model,seed,case_id,condition,snr,noise_seed,mode,origin,prediction_path,prediction_sha256,prediction_case_id,checkpoint_sha256,input_sha256,cohort_sha256,ids_sha256,patient_ids_sha256,indices_sha256,y_sha256,thresholds_sha256,run_fingerprint,config_sha256,manifest_sha256,freeze_sha256,source_sha256,p_sha256,macro_auroc,macro_f1,ece
tcn,43,S_04__snr_10__noise_202,S_04,10,202,S_04,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_43/S_04__snr_10__noise_202.npz,62a9e9de8f4cc1227b8631f77af1a7c87835fa1f24354996d2a0f0dd20859cf2,S_04__snr_10__noise_202,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,010e1b648155915b9c961876d96944383b684b0f66188e379c00c86749c5db4b,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,e92dc663a5eb620b3a8d6af62b6da3cc0c45e5b900d15fd223e5b392f07c1f0b,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,0931a1b57747e3b81936aa200a0b4525c0c3cdba1c8f3ee25d1020fe6a8c8dda,0.9169049964927062,0.7361379059185191,0.044047155378056674
tcn,17,S_00__snr_10__noise_303,S_00,10,303,S_00,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_17/S_00__snr_10__noise_303.npz,1a5cb1d0a65bce834723593ed15cbf54c652193d5ea886bdcf853243e61ff07d,S_00__snr_10__noise_303,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,32d2cb77e337cc06372802b06e82502191740ff0fe52846ac83b76663f759d6f,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,45f3681b1729b5e5f5c33afb1cf9f102055966aa1f79952b616b848eebe0c690,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,935d097e742dcdcbe401b8ed7fd23cdb43794b1b73b3a34d143257d7b7d3aab4,0.9131844184735975,0.728789434305986,0.03650752539635121
tcn,29,S_00__snr_10__noise_303,S_00,10,303,S_00,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_29/S_00__snr_10__noise_303.npz,22cc7cf3e8f4acf676e0286f96ad1f43740a0c15c7307cb3cf90c5ef93e86e3b,S_00__snr_10__noise_303,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,32d2cb77e337cc06372802b06e82502191740ff0fe52846ac83b76663f759d6f,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,791fbf0318d34ae78a0ec30037e1ddda0a253c2d224d63d3663aeb6d0daac956,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,ae5664d91771d39546014638e7e7e1ceac2102749dd772bda346991e91afc12c,0.9195499924314026,0.7340049543897968,0.04643743989645633
tcn,43,S_00__snr_10__noise_303,S_00,10,303,S_00,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_43/S_00__snr_10__noise_303.npz,3a1529a727f80a8c09a96c3cba817f4304c81afa810c1619b72e3767e49c01ab,S_00__snr_10__noise_303,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,32d2cb77e337cc06372802b06e82502191740ff0fe52846ac83b76663f759d6f,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,e92dc663a5eb620b3a8d6af62b6da3cc0c45e5b900d15fd223e5b392f07c1f0b,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,3dda556dfcc3d5861843e196955e292b21af29cf0ccedbbe07cb054fb8b09fc1,0.9162061502587537,0.7326181912258624,0.042583388651861884
tcn,17,S_01__snr_10__noise_303,S_01,10,303,S_01,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_17/S_01__snr_10__noise_303.npz,60bf7613cddf4521b379f2d5cf7cbb331f7e471aed4a65df063995751b90a24d,S_01__snr_10__noise_303,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,edaadb28b498808962a53be9623f8e5c2795aea0e86472072f57cd892a52d7d7,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,45f3681b1729b5e5f5c33afb1cf9f102055966aa1f79952b616b848eebe0c690,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,3c26dc57dda64870ae989ea84cbd175edba87bd2ba2228bbc3518e0d036d0424,0.9137876617844578,0.7305196678444927,0.039767154868074174
tcn,29,S_01__snr_10__noise_303,S_01,10,303,S_01,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_29/S_01__snr_10__noise_303.npz,079c69b0b4218622578a69122f31319e5f4702a47b81373d827799f15f10b05e,S_01__snr_10__noise_303,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,edaadb28b498808962a53be9623f8e5c2795aea0e86472072f57cd892a52d7d7,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,791fbf0318d34ae78a0ec30037e1ddda0a253c2d224d63d3663aeb6d0daac956,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,3df0ed7f9d5bcc7e20550a72b49236ec3873b6e81e40bec87a3cf41e5630964e,0.9180152269438567,0.7217532533402956,0.05244163695128981
tcn,43,S_01__snr_10__noise_303,S_01,10,303,S_01,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_43/S_01__snr_10__noise_303.npz,42b68689085ad40bebd97290aa45e634c2c261d4bdb8e7f6a6782a854d1d819e,S_01__snr_10__noise_303,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,edaadb28b498808962a53be9623f8e5c2795aea0e86472072f57cd892a52d7d7,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,e92dc663a5eb620b3a8d6af62b6da3cc0c45e5b900d15fd223e5b392f07c1f0b,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,f4e73bdb80955d45bdfacf202c417b0db4a2086277ec467d2855a618c6e95a5c,0.9157268497274467,0.7281033016246999,0.03797781239829068
tcn,17,S_02__snr_10__noise_303,S_02,10,303,S_02,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_17/S_02__snr_10__noise_303.npz,42c7903a7b70cb260b9caa58c318f6c6372077ebae5f38f77f03ad42cc1e76a8,S_02__snr_10__noise_303,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,69d8ae0b5c6616b73e46010978a46507e46453b77bfc0a3175a19b9d697a4718,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,45f3681b1729b5e5f5c33afb1cf9f102055966aa1f79952b616b848eebe0c690,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,a3269909c6da59b98bdbda9fe7aea13c0c96eb7e77a9ce56ecb43c4b732a3e36,0.914031525974606,0.7238323587092318,0.037924605822475484
tcn,29,S_02__snr_10__noise_303,S_02,10,303,S_02,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_29/S_02__snr_10__noise_303.npz,d0e9461a74402ff53ca0485fddb8f1ee42f872fa8d8b37818cdf3ff326e273ec,S_02__snr_10__noise_303,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,69d8ae0b5c6616b73e46010978a46507e46453b77bfc0a3175a19b9d697a4718,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,791fbf0318d34ae78a0ec30037e1ddda0a253c2d224d63d3663aeb6d0daac956,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,394cf63b2f9dad0ad7bdc6c6bca3b19180b9ea914f6d0ee9d6adbee39553e9d6,0.9184981756731965,0.7241971956563599,0.05135926514970996
tcn,43,S_02__snr_10__noise_303,S_02,10,303,S_02,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_43/S_02__snr_10__noise_303.npz,e5b4e3c59870827eb6e91863b2a3475f1cee15322b2fdf013654f6f11bce4903,S_02__snr_10__noise_303,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,69d8ae0b5c6616b73e46010978a46507e46453b77bfc0a3175a19b9d697a4718,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,e92dc663a5eb620b3a8d6af62b6da3cc0c45e5b900d15fd223e5b392f07c1f0b,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,0899f997568102a20fdf70b7804ce12fae5eede7a7d7c1b482a297f3d1863c19,0.9149886285032907,0.7263939566377751,0.036285118069724155
tcn,17,S_03__snr_10__noise_303,S_03,10,303,S_03,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_17/S_03__snr_10__noise_303.npz,7a408da2dd54bff44ade3e154679617fc3e1828cb91c07cb3c5da018ef470f42,S_03__snr_10__noise_303,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,6af5d78fc93e5d2a2027d2bc9b9f346367535bc3cc9bbf4a580876114d64c282,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,45f3681b1729b5e5f5c33afb1cf9f102055966aa1f79952b616b848eebe0c690,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,f2d7ff1495d3e1f6d10fb36ab5b7f3b1e8289ceb09229d5986885fd8346b02c0,0.9141299455073234,0.7296533224610962,0.0398525793681938
tcn,29,S_03__snr_10__noise_303,S_03,10,303,S_03,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_29/S_03__snr_10__noise_303.npz,23d8d84649c2e69f8a2436194e31bd1329023bce24d8905542c9f2c4bd322f24,S_03__snr_10__noise_303,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,6af5d78fc93e5d2a2027d2bc9b9f346367535bc3cc9bbf4a580876114d64c282,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,791fbf0318d34ae78a0ec30037e1ddda0a253c2d224d63d3663aeb6d0daac956,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,b0f329194cc49a87c1c6cc286b42fb79427826cfe4baa8d3df6a01e7f5ec183c,0.9199502793559411,0.73612678685749,0.046557865754042624
tcn,43,S_03__snr_10__noise_303,S_03,10,303,S_03,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_43/S_03__snr_10__noise_303.npz,b469d8f66cdf4d99ed2eac66cf5264e404079941635647b4f5db8be61909f935,S_03__snr_10__noise_303,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,6af5d78fc93e5d2a2027d2bc9b9f346367535bc3cc9bbf4a580876114d64c282,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,e92dc663a5eb620b3a8d6af62b6da3cc0c45e5b900d15fd223e5b392f07c1f0b,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,bce73664b32aa5bfc51f9802e91e2ef6388dc788780e49b651af4bd433c97e0f,0.9163605139491,0.7365618197924035,0.047274161524642554
tcn,17,S_04__snr_10__noise_303,S_04,10,303,S_04,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_17/S_04__snr_10__noise_303.npz,6e4e5c04804afa4c660861bf5413904e2198238265e1837a2e3fb5e574fb65c2,S_04__snr_10__noise_303,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,5ce15d0a8232c8fef08a852321ceb25c0af43b98d9f1a43463afa31884d11270,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,45f3681b1729b5e5f5c33afb1cf9f102055966aa1f79952b616b848eebe0c690,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,ed7c56187f847a631ab4e253e2b031092d7699f35d45c0ec92a1d37a0312691e,0.9146248213507346,0.730658948036899,0.0400558607184964
tcn,29,S_04__snr_10__noise_303,S_04,10,303,S_04,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_29/S_04__snr_10__noise_303.npz,0183b62cd2d65fff3e06fa8e8181f353b6b81cecaef6367cd81dcc894b713aff,S_04__snr_10__noise_303,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,5ce15d0a8232c8fef08a852321ceb25c0af43b98d9f1a43463afa31884d11270,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,791fbf0318d34ae78a0ec30037e1ddda0a253c2d224d63d3663aeb6d0daac956,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,fdc9709c289a0e285affb88ce536c80a0997f4a033e8682ab64f87849b852b49,0.9194855053045485,0.7364791603228836,0.04739806809815629
tcn,43,S_04__snr_10__noise_303,S_04,10,303,S_04,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_43/S_04__snr_10__noise_303.npz,5c050e090ccd0accf171cfffab1a6cd7292b52b800308fc37125be63ee0e490f,S_04__snr_10__noise_303,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,5ce15d0a8232c8fef08a852321ceb25c0af43b98d9f1a43463afa31884d11270,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,e92dc663a5eb620b3a8d6af62b6da3cc0c45e5b900d15fd223e5b392f07c1f0b,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,3b892d9b543ee6d9c20b9daf5ab93da8f91247490edec621870cd7ac91de9b73,0.9162492922342395,0.7369121501095834,0.04510996769267834
tcn,17,S_00__snr_10__noise_404,S_00,10,404,S_00,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_17/S_00__snr_10__noise_404.npz,2f4243f8c5d5b3a72d50e54fba3542228d8ffb6dffbba5f2d0b9da9a2af23ea6,S_00__snr_10__noise_404,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,f54cf2b8ac4a90a307c2babe36bc41ebbd493435128ba08bec19126e2416f4eb,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,45f3681b1729b5e5f5c33afb1cf9f102055966aa1f79952b616b848eebe0c690,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,6dcda02e6d2b9b6b761409292926ff14c110e3bd6747d5952732f3c9962b7211,0.9131104133920875,0.7261976893792566,0.03810465151454434
